,ATM,Latitud,Longitud,Tipo dispositivo,ETV
670,699,21.1046308,-101.7021593,PRACTDUAL,APODERADO
672,701,19.026703,-98.206445,DISPENSADOR,APODERADO
673,702,19.026703,-98.206445,DISPENSADOR,APODERADO
674,703,22.301707,-103.561514,DISPENSADOR,APODERADO
675,704,24.770125,-107.697955,DISPENSADOR,APODERADO
677,706,19.43582612,-99.18815405,DISPENSADOR,APODERADO
679,708,20.9511353,-97.4150287,DISPENSADOR,APODERADO
680,710,23.200798,-106.421556,DISPENSADOR,APODERADO
681,711,20.9511353,-97.4150287,DISPENSADOR,APODERADO
682,712,20.531614,-97.461478,DISPENSADOR,APODERADO
683,713,16.23570603,-93.26931632,DISPENSADOR,APODERADO
684,714,20.4517633,-97.0839026,DISPENSADOR,APODERADO
688,718,16.23570603,-93.26931632,DISPENSADOR,APODERADO
690,720,25.820674,-108.979098,DISPENSADOR,APODERADO
691,721,21.874606,-102.311599,PRACTDUAL,APODERADO
692,722,16.233833,-93.268572,DISPENSADOR,APODERADO
693,726,25.820674,-108.979098,DISPENSADOR,APODERADO
694,727,20.679081,-103.39673,DISPENSADOR,APODERADO
695,728,19.5145876,-99.1349929,DISPENSADOR,APODERADO
696,729,22.213609,-98.375061,DISPENSADOR,APODERADO
697,730,22.213609,-98.375061,DISPENSADOR,APODERADO
698,731,20.51964787,-100.8274239,PRACTDUAL,APODERADO
699,732,21.1465461,-101.6719196,DISPENSADOR,APODERADO
700,733,20.062812,-97.05307,DISPENSADOR,APODERADO
701,734,20.6311925,-103.4332531,DISPENSADOR,APODERADO
703,736,22.213609,-98.375061,DISPENSADOR,APODERADO
704,737,20.062812,-97.05307,DISPENSADOR,APODERADO
705,738,17.5492093,-92.9531683,PRACTDUAL,APODERADO
706,739,27.504734,-109.930503,DISPENSADOR,APODERADO
707,740,26.825583,-109.6427,DISPENSADOR,APODERADO
708,741,19.5145876,-99.1349929,DISPENSADOR,APODERADO
709,742,26.825583,-109.6427,DISPENSADOR,APODERADO
710,743,26.825583,-109.6427,DISPENSADOR,APODERADO
711,744,26.825583,-109.6427,DISPENSADOR,APODERADO
712,745,26.825583,-109.6427,DISPENSADOR,APODERADO
713,746,18.9753166,-99.2461246,DISPENSADOR,APODERADO
714,748,31.7246122,-106.4425156,DISPENSADOR,APODERADO
716,751,31.093018,-107.996126,DISPENSADOR,APODERADO
717,752,27.504734,-109.930503,DISPENSADOR,APODERADO
718,753,21.80076,-100.736033,PRACTDUAL,APODERADO
719,754,31.093018,-107.996126,DISPENSADOR,APODERADO
720,755,19.5145876,-99.1349929,DISPENSADOR,APODERADO
721,756,18.141354,-94.141549,DISPENSADOR,APODERADO
722,757,19.351936,-99.106599,DISPENSADOR,APODERADO
724,759,24.825429,-107.427056,DISPENSADOR,APODERADO
725,760,20.800847,-102.763183,DISPENSADOR,APODERADO
726,761,20.800847,-102.763183,DISPENSADOR,APODERADO
727,763,28.648199,-106.136924,PRACTDUAL,APODERADO
729,765,26.9267863,-105.671382,DISPENSADOR,APODERADO
730,766,21.123588,-101.680872,PRACTDUAL,APODERADO
731,767,18.141354,-94.141549,DISPENSADOR,APODERADO
734,770,28.267569,-105.480955,PRACTDUAL,APODERADO
736,772,32.531461,-117.114132,DISPENSADOR,APODERADO
737,773,20.230283,-103.572423,DISPENSADOR,APODERADO
738,774,32.531461,-117.114132,DISPENSADOR,APODERADO
739,775,32.531461,-117.114132,DISPENSADOR,APODERADO
740,776,19.588893,-102.475019,DISPENSADOR,APODERADO
741,777,19.454306,-96.958632,DISPENSADOR,APODERADO
742,778,19.588893,-102.475019,DISPENSADOR,APODERADO
743,779,21.038479,-105.247415,PRACTDUAL,APODERADO
744,780,20.5710053,-103.4554759,DISPENSADOR,APODERADO
745,781,19.316344,-97.922514,DISPENSADOR,APODERADO
746,782,19.432061,-99.156169,DISPENSADOR,APODERADO
748,784,20.6267917,-100.4066265,DISPENSADOR,APODERADO
749,785,25.42225,-101.001733,DISPENSADOR,APODERADO
751,787,19.432061,-99.156169,DISPENSADOR,APODERADO
752,788,19.432061,-99.156169,DISPENSADOR,APODERADO
753,789,20.5710053,-103.4554759,DISPENSADOR,APODERADO
754,790,19.818549,-101.7918,DISPENSADOR,APODERADO
756,792,19.818549,-101.7918,DISPENSADOR,APODERADO
759,796,31.332047,-109.560519,DISPENSADOR,APODERADO
761,798,17.537514,-101.275426,DISPENSADOR,APODERADO
762,799,32.573419,-116.627307,DISPENSADOR,APODERADO
763,800,19.530884,-101.610575,DISPENSADOR,APODERADO
767,804,25.730426,-100.276728,PRACTDUAL,APODERADO
768,805,18.892015,-96.933451,DISPENSADOR,APODERADO
769,806,20.007218,-102.458729,DISPENSADOR,APODERADO
770,807,19.6474,-102.050189,DISPENSADOR,APODERADO
771,808,19.3670774,-99.1659708,DISPENSADOR,APODERADO
772,809,19.43174936,-99.18266261,DISPENSADOR,APODERADO
773,810,19.6474,-102.050189,DISPENSADOR,APODERADO
774,811,19.6474,-102.050189,DISPENSADOR,APODERADO
775,812,20.6840316,-103.3687559,DISPENSADOR,APODERADO
776,813,22.901267,-109.928345,DISPENSADOR,APODERADO
777,814,18.9083866,-99.1693156,DISPENSADOR,APODERADO
778,815,22.901267,-109.928345,DISPENSADOR,APODERADO
779,816,27.4801557,-99.5495329,PRACTDUAL,APODERADO
780,817,26.419601,-108.620811,DISPENSADOR,APODERADO
781,818,26.419601,-108.620811,DISPENSADOR,APODERADO
783,820,20.287316,-100.757047,DISPENSADOR,APODERADO
784,821,20.487286,-100.803333,PRACTDUAL,APODERADO
785,822,21.123588,-101.680872,PRACTDUAL,APODERADO
786,823,20.287316,-100.757047,DISPENSADOR,APODERADO
787,824,18.9083866,-99.1693156,DISPENSADOR,APODERADO
789,826,19.368062,-99.156391,DISPENSADOR,APODERADO
790,827,31.332047,-109.560519,DISPENSADOR,APODERADO
791,828,25.849311,-97.505354,DISPENSADOR,APODERADO
792,829,21.118772,-101.663493,DISPENSADOR,APODERADO
793,830,21.118772,-101.663493,DISPENSADOR,APODERADO
794,831,20.6311925,-103.4332531,DISPENSADOR,APODERADO
795,832,18.9083866,-99.1693156,DISPENSADOR,APODERADO
796,833,19.513562,-98.881221,DISPENSADOR,APODERADO
797,834,19.513562,-98.881221,DISPENSADOR,APODERADO
798,835,21.258347,-98.787056,PRACTDUAL,APODERADO
799,836,24.002362,-104.652469,DISPENSADOR,APODERADO
800,837,25.849311,-97.505354,DISPENSADOR,APODERADO
801,838,19.433229,-99.124153,DISPENSADOR,APODERADO
803,840,25.849311,-97.505354,DISPENSADOR,APODERADO
804,841,32.5893801,-115.3938596,DISPENSADOR,APODERADO
805,842,24.002362,-104.652469,DISPENSADOR,APODERADO
806,843,19.567309,-99.766385,DISPENSADOR,APODERADO
808,845,19.43174936,-99.18266261,DISPENSADOR,APODERADO
810,847,24.825429,-107.427056,DISPENSADOR,APODERADO
812,849,24.825429,-107.427056,PRACTDUAL,APODERADO
814,851,19.368062,-99.156391,DISPENSADOR,APODERADO
815,852,21.868712,-102.294404,DISPENSADOR,APODERADO
816,853,21.868712,-102.294404,DISPENSADOR,APODERADO
817,854,20.749515,-103.420336,DISPENSADOR,APODERADO
818,855,20.72682,-103.367351,DISPENSADOR,APODERADO
819,856,21.111386,-101.687543,DISPENSADOR,APODERADO
820,857,19.04859,-98.248509,DISPENSADOR,APODERADO
821,858,19.513562,-98.881221,DISPENSADOR,APODERADO
824,861,21.123588,-101.680872,PRACTDUAL,APODERADO
825,862,20.475215,-103.448786,DISPENSADOR,APODERADO
826,863,20.475215,-103.448786,DISPENSADOR,APODERADO
828,865,21.474512,-104.858315,DISPENSADOR,APODERADO
829,866,20.5710053,-103.4554759,PRACTDUAL,APODERADO
831,868,26.054387,-98.365189,DISPENSADOR,APODERADO
832,869,20.5889792,-103.3827773,DISPENSADOR,APODERADO
833,870,19.402317,-99.3236,DISPENSADOR,APODERADO
838,877,19.454306,-96.958632,DISPENSADOR,APODERADO
839,878,20.7275509,-101.9524436,PRACTDUAL,APODERADO
840,879,23.739489,-99.143865,DISPENSADOR,APODERADO
843,882,21.986376,-99.012086,DISPENSADOR,APODERADO
845,885,22.217153,-97.857465,DISPENSADOR,APODERADO
846,886,20.575109,-100.382609,DISPENSADOR,APODERADO
848,888,19.503742,-99.15605,PRACTDUAL,APODERADO
849,889,22.217153,-97.857465,DISPENSADOR,APODERADO
850,890,21.028416,-101.858138,PRACTDUAL,APODERADO
851,891,20.475215,-103.448786,DISPENSADOR,APODERADO
852,892,19.395903,-99.15505,DISPENSADOR,APODERADO
855,895,22.217153,-97.857465,DISPENSADOR,APODERADO
856,896,21.100416,-101.635984,PRACTDUAL,APODERADO
859,899,19.086494,-102.353615,DISPENSADOR,APODERADO
860,900,19.10794,-104.335683,DISPENSADOR,APODERADO
861,901,19.10794,-104.335683,DISPENSADOR,APODERADO
862,902,19.086494,-102.353615,DISPENSADOR,APODERADO
864,904,19.10794,-104.335683,DISPENSADOR,APODERADO
865,905,19.086494,-102.353615,DISPENSADOR,APODERADO
866,906,20.952805,-97.405277,DISPENSADOR,APODERADO
867,907,20.952805,-97.405277,DISPENSADOR,APODERADO
868,908,19.4101297,-99.0033531,DISPENSADOR,APODERADO
869,909,19.044665,-98.199165,DISPENSADOR,APODERADO
871,911,21.880062,-102.260914,PRACTDUAL,APODERADO
872,912,19.195613,-96.134921,DISPENSADOR,APODERADO
873,913,19.193255,-96.138213,DISPENSADOR,APODERADO
874,914,19.193255,-96.138213,DISPENSADOR,APODERADO
875,915,21.474295,-104.858652,DISPENSADOR,APODERADO
877,917,19.432061,-99.156169,PRACTDUAL,APODERADO
878,918,19.399,-99.0291842,DISPENSADOR,APODERADO
885,926,18.617527,-99.32403,DISPENSADOR,APODERADO
886,927,17.537514,-101.275426,PRACTDUAL,APODERADO
888,929,19.4101297,-99.0033531,DISPENSADOR,APODERADO
889,930,19.932702,-102.944998,DISPENSADOR,APODERADO
890,931,20.962261,-89.620095,DISPENSADOR,APODERADO
893,934,19.932734,-102.944979,DISPENSADOR,APODERADO
894,935,19.3670774,-99.1659708,PRACTDUAL,APODERADO
895,936,19.399,-99.0291842,DISPENSADOR,APODERADO
896,937,20.098053,-98.768037,PRACTDUAL,APODERADO
897,938,19.42827,-99.163723,DISPENSADOR,APODERADO
898,939,19.044665,-98.199165,DISPENSADOR,APODERADO
901,942,19.27583,-99.593876,PRACTDUAL,APODERADO
903,944,18.895962,-99.167065,DISPENSADOR,APODERADO
904,946,19.044665,-98.199165,DISPENSADOR,APODERADO
909,951,19.3670774,-99.1659708,PRACTDUAL,APODERADO
911,953,19.044665,-98.199165,DISPENSADOR,APODERADO
913,955,19.044665,-98.199165,DISPENSADOR,APODERADO
916,958,19.74569179,-99.18043542,DISPENSADOR,APODERADO
917,959,23.828483,-103.03375,PRACTDUAL,APODERADO
918,960,20.6232,-103.286,DISPENSADOR,APODERADO
919,961,20.871973,-101.516452,PRACTDUAL,APODERADO
921,963,19.428692,-98.909785,DISPENSADOR,APODERADO
922,964,20.6232,-103.286,DISPENSADOR,APODERADO
923,965,19.399,-99.0291842,DISPENSADOR,APODERADO
924,966,19.61727679,-99.02672654,DISPENSADOR,APODERADO
926,968,20.570022,-97.4371214,DISPENSADOR,APODERADO
927,969,19.53161,-99.026478,PRACTDUAL,APODERADO
929,971,20.570022,-97.4371214,DISPENSADOR,APODERADO
932,974,19.399,-99.0291842,DISPENSADOR,APODERADO
933,975,19.932702,-102.944998,DISPENSADOR,APODERADO
936,978,19.4241971,-102.03739,DISPENSADOR,APODERADO
937,979,19.61727679,-99.02672654,DISPENSADOR,APODERADO
938,980,20.567128,-100.415563,DISPENSADOR,APODERADO
939,981,19.61727679,-99.02672654,DISPENSADOR,APODERADO
942,984,18.987609,-98.239592,DISPENSADOR,APODERADO
944,986,18.987609,-98.239592,DISPENSADOR,APODERADO
945,987,21.100416,-101.635984,PRACTDUAL,APODERADO
946,988,22.7592478,-102.5459349,DISPENSADOR,APODERADO
948,990,19.399,-99.0291842,DISPENSADOR,APODERADO
949,991,22.7592478,-102.5459349,DISPENSADOR,APODERADO
954,996,17.537514,-101.275426,PRACTDUAL,APODERADO
955,997,16.7971,-99.8093,DISPENSADOR,APODERADO
956,998,19.276136,-99.6586,DISPENSADOR,APODERADO
962,1004,19.6076985,-99.1904684,PRACTDUAL,APODERADO
968,1011,22.628373,-101.715538,DISPENSADOR,APODERADO
969,1013,26.506275,-100.174848,DISPENSADOR,APODERADO
970,1014,16.7971,-99.8093,DISPENSADOR,APODERADO
971,1015,16.7971,-99.8093,DISPENSADOR,APODERADO
972,1016,19.276136,-99.6586,DISPENSADOR,APODERADO
973,1017,28.83944,-99.8145622,DISPENSADOR,APODERADO
974,1018,19.0715862,-98.2250575,DISPENSADOR,APODERADO
975,1019,19.0715862,-98.2250575,DISPENSADOR,APODERADO
976,1020,31.6851253,-106.4101844,DISPENSADOR,APODERADO
977,1021,21.886761,-102.250349,DISPENSADOR,APODERADO
978,1022,18.46887,-97.417668,DISPENSADOR,APODERADO
980,1024,18.46887,-97.417668,DISPENSADOR,APODERADO
983,1027,21.0308702,-102.4013836,DISPENSADOR,APODERADO
984,1028,18.46887,-97.417668,DISPENSADOR,APODERADO
985,1029,20.871973,-101.516452,DISPENSADOR,APODERADO
986,1030,20.871973,-101.516452,DISPENSADOR,APODERADO
987,1031,20.871973,-101.516452,DISPENSADOR,APODERADO
988,1032,31.2799087,-110.9340336,DISPENSADOR,APODERADO
989,1033,21.2466361,-102.3351788,DISPENSADOR,APODERADO
990,1034,23.2127965,-106.4161144,DISPENSADOR,APODERADO
992,1036,19.276136,-99.6586,DISPENSADOR,APODERADO
994,1038,23.2127965,-106.4161144,DISPENSADOR,APODERADO
995,1039,20.7018,-103.2858,DISPENSADOR,APODERADO
996,1040,31.2799087,-110.9340336,DISPENSADOR,APODERADO
997,1041,25.7374752,-100.2876955,DISPENSADOR,APODERADO
998,1042,19.45917333,-99.23831073,DISPENSADOR,APODERADO
999,1043,20.7018,-103.2858,DISPENSADOR,APODERADO
1001,1045,19.276136,-99.6586,DISPENSADOR,APODERADO
1002,1046,25.7374752,-100.2876955,DISPENSADOR,APODERADO
1003,1047,19.43174936,-99.18266261,DISPENSADOR,APODERADO
1004,1048,19.2067427,-101.7098095,DISPENSADOR,APODERADO
1005,1049,26.8899013,-111.983436,DISPENSADOR,APODERADO
1006,1050,20.6976504,-103.296552,DISPENSADOR,APODERADO
1007,1051,19.7025363,-101.2081535,DISPENSADOR,APODERADO
1009,1053,17.1734885,-92.3350096,DISPENSADOR,APODERADO
1010,1054,20.6910524,-101.3633179,DISPENSADOR,APODERADO
1013,1057,19.2841624,-99.1766214,DISPENSADOR,APODERADO
1014,1058,20.73039,-105.282462,DISPENSADOR,APODERADO
1015,1059,19.2773852,-98.9444149,DISPENSADOR,APODERADO
1017,1061,19.428241,-99.129403,DISPENSADOR,APODERADO
1019,1063,19.076186,-102.351982,DISPENSADOR,APODERADO
1020,1064,19.2773852,-98.9444149,DISPENSADOR,APODERADO
1023,1068,17.1734885,-92.3350096,DISPENSADOR,APODERADO
1024,1069,19.315754,-97.922535,DISPENSADOR,APODERADO
1025,1070,32.573419,-116.627307,PRACTDUAL,APODERADO
1026,1071,20.4357111,-103.9282498,PRACTDUAL,APODERADO
1027,1072,17.9698344,-92.9693357,DISPENSADOR,APODERADO
1028,1073,19.431409,-99.147831,DISPENSADOR,APODERADO
1031,1076,20.5196355,-100.797961,DISPENSADOR,APODERADO
1032,1077,17.9698344,-92.9693357,DISPENSADOR,APODERADO
1033,1078,17.9698344,-92.9693357,DISPENSADOR,APODERADO
1034,1079,21.3533423,-101.9355062,DISPENSADOR,APODERADO
1035,1080,19.064392,-98.215661,DISPENSADOR,APODERADO
1036,1081,20.624941,-87.078897,DISPENSADOR,APODERADO
1037,1082,19.588893,-102.475019,PRACTDUAL,APODERADO
1038,1083,20.6569111,-103.3696268,DISPENSADOR,APODERADO
1039,1084,25.5902459,-100.0003185,DISPENSADOR,APODERADO
1041,1086,25.5902459,-100.0003185,DISPENSADOR,APODERADO
1042,1087,21.886761,-102.250349,DISPENSADOR,APODERADO
1043,1088,19.35483372,-98.97772843,DISPENSADOR,APODERADO
1044,1089,21.886761,-102.250349,DISPENSADOR,APODERADO
1047,1092,20.6714364,-105.249917,DISPENSADOR,APODERADO
1048,1093,26.9330463,-105.6643177,DISPENSADOR,APODERADO
1049,1094,21.886761,-102.250349,DISPENSADOR,APODERADO
1051,1096,26.9330463,-105.6643177,DISPENSADOR,APODERADO
1052,1097,26.9330463,-105.6643177,DISPENSADOR,APODERADO
1053,1098,20.73039,-105.282462,DISPENSADOR,APODERADO
1054,1099,20.3833877,-102.9278491,DISPENSADOR,APODERADO
1055,1100,20.7098786,-89.0943377,DISPENSADOR,APODERADO
1056,1101,19.528859,-99.169228,DISPENSADOR,APODERADO
1058,1103,20.7098786,-89.0943377,DISPENSADOR,APODERADO
1059,1104,19.567309,-99.766385,PRACTDUAL,APODERADO
1060,1105,20.3833877,-102.9278491,DISPENSADOR,APODERADO
1061,1106,19.370351,-99.180334,DISPENSADOR,APODERADO
1064,1109,19.2640712,-99.1069465,DISPENSADOR,APODERADO
1066,1111,20.73039,-105.282462,DISPENSADOR,APODERADO
1068,1113,19.289846,-99.163021,DISPENSADOR,APODERADO
1069,1114,20.3833877,-102.9278491,DISPENSADOR,APODERADO
1070,1115,20.5534596,-100.8230166,DISPENSADOR,APODERADO
1071,1116,19.401714,-99.09865,DISPENSADOR,APODERADO
1072,1117,19.52851785,-99.16980045,DISPENSADOR,APODERADO
1073,1118,19.366587,-99.005747,DISPENSADOR,APODERADO
1074,1119,19.63424204,-99.09936746,DISPENSADOR,APODERADO
1075,1120,19.63424204,-99.09936746,DISPENSADOR,APODERADO
1076,1121,19.441201,-99.09303,DISPENSADOR,APODERADO
1077,1122,19.54133167,-99.03497655,DISPENSADOR,APODERADO
1078,1123,20.5534596,-100.8230166,DISPENSADOR,APODERADO
1079,1124,19.5992123,-99.04476158,DISPENSADOR,APODERADO
1080,1125,19.54133167,-99.03497655,DISPENSADOR,APODERADO
1081,1126,20.5534596,-100.8230166,DISPENSADOR,APODERADO
1083,1128,16.8544077,-99.8991286,DISPENSADOR,APODERADO
1084,1129,19.54133167,-99.03497655,DISPENSADOR,APODERADO
1090,1135,20.73039,-105.282462,DISPENSADOR,APODERADO
1093,1138,20.0912373,-99.222035,DISPENSADOR,APODERADO
1094,1139,19.63424204,-99.09936746,DISPENSADOR,APODERADO
1095,1140,19.63424204,-99.09936746,DISPENSADOR,APODERADO
1097,1142,19.421595,-99.159086,DISPENSADOR,APODERADO
1098,1143,20.0912373,-99.222035,DISPENSADOR,APODERADO
1099,1144,19.48609441,-99.09342952,DISPENSADOR,APODERADO
1108,1153,19.50112103,-99.13125384,DISPENSADOR,APODERADO
1109,1154,19.4257016,-99.1693024,DISPENSADOR,APODERADO
1110,1155,19.4257016,-99.1693024,DISPENSADOR,APODERADO
1111,1156,20.6714364,-105.249917,DISPENSADOR,APODERADO
1112,1157,17.269201,-97.678902,DISPENSADOR,APODERADO
1116,1161,19.6701996,-99.20521,DISPENSADOR,APODERADO
1117,1162,31.63904993,-106.409322,DISPENSADOR,APODERADO
1118,1163,19.2841624,-99.1766214,DISPENSADOR,APODERADO
1119,1164,31.63904993,-106.409322,DISPENSADOR,APODERADO
1120,1165,19.8599709,-100.8259318,DISPENSADOR,APODERADO
1123,1168,19.3006594,-99.2245237,PRACTDUAL,APODERADO
1124,1170,19.6701996,-99.20521,DISPENSADOR,APODERADO
1125,1171,16.3321499,-95.2327444,DISPENSADOR,APODERADO
1126,1172,19.3580103,-99.1213613,PRACTDUAL,APODERADO
1127,1173,16.3321499,-95.2327444,DISPENSADOR,APODERADO
1129,1176,16.3321499,-95.2327444,DISPENSADOR,APODERADO
1130,1177,30.9850629,-110.2939552,DISPENSADOR,APODERADO
1132,1179,19.45917333,-99.23831073,DISPENSADOR,APODERADO
1142,1189,21.1575149,-100.9345271,DISPENSADOR,APODERADO
1143,1190,20.175074,-98.052145,DISPENSADOR,APODERADO
1144,1191,30.9850629,-110.2939552,DISPENSADOR,APODERADO
1146,1193,17.1734885,-92.3350096,DISPENSADOR,APODERADO
1147,1194,20.00813,-101.021356,DISPENSADOR,APODERADO
1148,1195,17.269201,-97.678902,DISPENSADOR,APODERADO
1150,1197,26.010715,-111.342222,PRACTDUAL,APODERADO
1152,1199,19.3580103,-99.1213613,PRACTDUAL,APODERADO
1154,1201,19.447632,-99.152442,DISPENSADOR,APODERADO
1156,1204,30.9850629,-110.2939552,DISPENSADOR,APODERADO
1157,1205,30.9850629,-110.2939552,DISPENSADOR,APODERADO
1159,1207,21.3494885,-97.6871586,DISPENSADOR,APODERADO
1161,1209,27.9585807,-110.8166993,DISPENSADOR,APODERADO
1168,1216,27.9585807,-110.8166993,DISPENSADOR,APODERADO
1169,1217,19.447632,-99.152442,DISPENSADOR,APODERADO
1170,1219,21.3494885,-97.6871586,DISPENSADOR,APODERADO
1171,1220,19.3580103,-99.1213613,PRACTDUAL,APODERADO
1172,1221,17.9752425,-92.9532855,DISPENSADOR,APODERADO
1175,1224,31.6231122,-106.3978745,PRACTDUAL,APODERADO
1177,1226,17.9752425,-92.9532855,DISPENSADOR,APODERADO
1180,1229,21.3494885,-97.6871586,DISPENSADOR,APODERADO
1181,1230,19.2896341,-99.6550857,DISPENSADOR,APODERADO
1182,1231,18.461516,-97.3942275,DISPENSADOR,APODERADO
1183,1233,23.2127965,-106.4161144,DISPENSADOR,APODERADO
1184,1234,20.914266,-97.675501,DISPENSADOR,APODERADO
1186,1236,19.431406,-99.182878,PRACTDUAL,APODERADO
1187,1237,19.2896341,-99.6550857,DISPENSADOR,APODERADO
1191,1241,19.739851,-102.482296,DISPENSADOR,APODERADO
1195,1245,18.461516,-97.3942275,DISPENSADOR,APODERADO
1196,1246,19.290317,-99.654362,DISPENSADOR,APODERADO
1198,1248,18.461516,-97.3942275,DISPENSADOR,APODERADO
1199,1249,19.290317,-99.654362,DISPENSADOR,APODERADO
1200,1250,19.2896341,-99.6550857,DISPENSADOR,APODERADO
1201,1251,20.6679317,-99.8982132,PRACTDUAL,APODERADO
1204,1254,19.290317,-99.654362,DISPENSADOR,APODERADO
1205,1255,18.461516,-97.3942275,DISPENSADOR,APODERADO
1208,1259,19.489707,-99.046801,PRACTDUAL,APODERADO
1209,1260,19.423695,-99.135795,PRACTDUAL,APODERADO
1212,1263,19.400958,-99.13272,DISPENSADOR,APODERADO
1213,1264,19.290317,-99.654362,DISPENSADOR,APODERADO
1216,1267,18.461516,-97.3942275,DISPENSADOR,APODERADO
1220,1271,19.45917333,-99.23831073,DISPENSADOR,APODERADO
1223,1274,19.43174936,-99.18266261,PRACTDUAL,APODERADO
1225,1276,19.290317,-99.654362,DISPENSADOR,APODERADO
1227,1279,22.138209,-101.00065,DISPENSADOR,APODERADO
1228,1280,18.461516,-97.3942275,DISPENSADOR,APODERADO
1229,1281,20.6847891,-103.3362137,DISPENSADOR,APODERADO
1230,1282,19.290317,-99.654362,DISPENSADOR,APODERADO
1231,1283,19.290317,-99.654362,DISPENSADOR,APODERADO
1232,1284,19.290317,-99.654362,DISPENSADOR,APODERADO
1233,1285,19.2841624,-99.1766214,PRACTDUAL,APODERADO
1234,1286,26.093429,-98.277932,DISPENSADOR,APODERADO
1235,1287,19.434283,-99.142545,DISPENSADOR,APODERADO
1236,1288,21.9308333,-102.3053921,DISPENSADOR,APODERADO
1237,1289,25.7767197,-100.1864128,DISPENSADOR,APODERADO
1238,1290,19.366587,-99.005747,DISPENSADOR,APODERADO
1239,1291,19.290317,-99.654362,DISPENSADOR,APODERADO
1241,1293,20.6847891,-103.3362137,DISPENSADOR,APODERADO
1242,1294,19.290317,-99.654362,DISPENSADOR,APODERADO
1249,1301,19.290317,-99.654362,DISPENSADOR,APODERADO
1250,1302,25.7767197,-100.1864128,DISPENSADOR,APODERADO
1251,1303,20.6087888,-103.414687,DISPENSADOR,APODERADO
1252,1304,21.9308333,-102.3053921,DISPENSADOR,APODERADO
1255,1307,25.7767197,-100.1864128,DISPENSADOR,APODERADO
1256,1308,32.4649159,-116.8656651,PRACTDUAL,APODERADO
1257,1309,19.4368848,-100.358384,PRACTDUAL,APODERADO
1258,1310,25.657416,-100.184011,DISPENSADOR,APODERADO
1260,1312,25.657416,-100.184011,DISPENSADOR,APODERADO
1261,1313,25.657416,-100.184011,DISPENSADOR,APODERADO
1262,1314,21.9308333,-102.3053921,PRACTDUAL,APODERADO
1263,1315,20.3339319,-102.025516,PRACTDUAL,APODERADO
1267,1319,20.800847,-102.763183,PRACTDUAL,APODERADO
1268,1320,17.477078,-91.426098,DISPENSADOR,APODERADO
1270,1322,20.6748642,-101.3479369,DISPENSADOR,APODERADO
1271,1323,32.369604,-117.061288,DISPENSADOR,APODERADO
1272,1324,20.7238391,-103.4552581,PRACTDUAL,APODERADO
1273,1325,21.1575149,-100.9345271,PRACTDUAL,APODERADO
1274,1326,32.369604,-117.061288,DISPENSADOR,APODERADO
1275,1327,20.732369,-103.420508,DISPENSADOR,APODERADO
1276,1328,32.369604,-117.061288,DISPENSADOR,APODERADO
1278,1331,19.418405,-99.164044,DISPENSADOR,APODERADO
1280,1333,19.044596,-98.199043,DISPENSADOR,APODERADO
1283,1336,31.7444498,-106.4599372,DISPENSADOR,APODERADO
1284,1337,19.58410463,-99.02341505,DISPENSADOR,APODERADO
1286,1339,31.7444498,-106.4599372,DISPENSADOR,APODERADO
1288,1342,17.5492093,-92.9531683,DISPENSADOR,APODERADO
1290,1344,31.718476,-106.424846,DISPENSADOR,APODERADO
1291,1345,31.718476,-106.424846,DISPENSADOR,APODERADO
1293,1347,17.5492093,-92.9531683,DISPENSADOR,APODERADO
1296,1350,19.67017593,-99.18091548,PRACTDUAL,APODERADO
